example_id,coverage,target_words,strategy,variant,actual_coverage,comprehensiveness,sufficiency,total_words
4279,0.2,1,mean,none,1.0,0.0,0.0,4
4279,0.2,1,max,none,1.0,0.0,0.0,4
4279,0.2,1,hierarchical,trimming,1.0,0.0,0.0,4
4279,0.3,2,sum,none,1.0,0.0,0.0,4
4279,0.3,2,mean,none,1.0,0.0,0.0,4
4279,0.3,2,max,none,1.0,0.0,0.0,4
4279,0.3,2,hierarchical,trimming,1.0,0.0,0.0,4
1770,0.1,3,sum,none,1.0,0.0,0.0,22
1770,0.1,3,mean,none,1.0,0.0,0.0,22
1770,0.1,3,max,none,1.0,0.0,0.0,22
1770,0.1,3,hierarchical,trimming,1.0,0.0,0.0,22
1770,0.2,5,sum,none,0.8,0.0,0.0,22
1770,0.2,5,mean,none,0.8,0.0,0.0,22
1770,0.2,5,max,none,0.8,0.0,0.0,22
1770,0.2,5,hierarchical,trimming,0.8,0.0,0.0,22
1770,0.3,7,sum,none,0.5714285714285714,0.0,0.0,22
1770,0.3,7,mean,none,0.5714285714285714,0.0,0.0,22
1770,0.3,7,max,none,0.5714285714285714,0.0,0.0,22
1770,0.3,7,hierarchical,trimming,0.5714285714285714,0.0,0.0,22
2104,0.1,2,sum,none,1.0,0.0,0.0,16
2104,0.1,2,mean,none,1.0,0.0,0.0,16
2104,0.1,2,max,none,1.0,0.0,0.0,16
2104,0.1,2,hierarchical,trimming,1.0,0.0,0.0,16
2104,0.2,4,sum,none,1.0,0.0,0.0,16
2104,0.2,4,mean,none,1.0,0.0,0.0,16
2104,0.2,4,max,none,1.0,0.0,0.0,16
2104,0.2,4,hierarchical,trimming,1.0,0.0,0.0,16
2104,0.3,5,sum,none,1.0,0.0,0.0,16
2104,0.3,5,mean,none,1.0,0.0,0.0,16
2104,0.3,5,max,none,1.0,0.0,0.0,16
2104,0.3,5,hierarchical,trimming,1.0,0.0,0.0,16
4661,0.1,4,sum,none,1.0,0.0,0.0,32
4661,0.1,4,mean,none,1.0,0.0,0.0,32
4661,0.1,4,max,none,1.0,0.0,0.0,32
4661,0.1,4,hierarchical,trimming,1.0,0.0,0.0,32
4661,0.2,7,sum,none,1.0,0.0,0.0,32
4661,0.2,7,mean,none,1.0,0.0,0.0,32
4661,0.2,7,max,none,1.0,0.0,0.0,32
4661,0.2,7,hierarchical,trimming,1.0,0.0,0.0,32
4661,0.3,10,sum,none,1.0,0.0,0.0,32
4661,0.3,10,mean,none,1.0,0.0,0.0,32
4661,0.3,10,max,none,1.0,0.0,0.0,32
4661,0.3,10,hierarchical,trimming,1.0,0.0,0.0,32
3954,0.1,3,sum,none,1.0,0.0,0.0,25
3954,0.1,3,mean,none,1.0,0.0,0.0,25
3954,0.1,3,max,none,1.0,0.0,0.0,25
3954,0.1,3,hierarchical,trimming,1.0,0.0,0.0,25
3954,0.2,5,sum,none,1.0,0.0,0.0,25
3954,0.2,5,mean,none,1.0,0.0,0.0,25
3954,0.2,5,max,none,1.0,0.0,0.0,25
3954,0.2,5,hierarchical,trimming,1.0,0.0,0.0,25
3954,0.3,8,sum,none,0.625,0.0,0.0,25
3954,0.3,8,mean,none,0.625,0.0,0.0,25
3954,0.3,8,max,none,0.625,0.0,0.0,25
3954,0.3,8,hierarchical,trimming,0.625,0.0,0.0,25
711,0.1,2,sum,none,1.0,0.0,0.0,11
711,0.1,2,mean,none,1.0,0.0,0.0,11
711,0.1,2,max,none,1.0,0.0,0.0,11
711,0.1,2,hierarchical,trimming,1.0,0.0,0.0,11
711,0.2,3,sum,none,1.0,0.0,0.0,11
711,0.2,3,mean,none,1.0,0.0,0.0,11
711,0.2,3,max,none,1.0,0.0,0.0,11
711,0.2,3,hierarchical,trimming,1.0,0.0,0.0,11
711,0.3,4,sum,none,1.0,0.0,0.0,11
711,0.3,4,mean,none,1.0,0.0,0.0,11
711,0.3,4,max,none,1.0,0.0,0.0,11
711,0.3,4,hierarchical,trimming,1.0,0.0,0.0,11
2133,0.1,1,sum,none,1.0,0.0,0.0,5
2133,0.1,1,mean,none,1.0,0.0,0.0,5
2133,0.1,1,max,none,1.0,0.0,0.0,5
2133,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
2133,0.2,1,sum,none,1.0,0.0,0.0,5
2133,0.2,1,mean,none,1.0,0.0,0.0,5
2133,0.2,1,max,none,1.0,0.0,0.0,5
2133,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
2133,0.3,2,sum,none,1.0,0.0,0.0,5
2133,0.3,2,mean,none,1.0,0.0,0.0,5
2133,0.3,2,max,none,1.0,0.0,0.0,5
2133,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
2957,0.1,2,sum,none,1.0,0.0,0.0,15
2957,0.1,2,mean,none,1.0,0.0,0.0,15
2957,0.1,2,max,none,1.0,0.0,0.0,15
2957,0.1,2,hierarchical,trimming,1.0,0.0,0.0,15
2957,0.2,3,sum,none,1.0,0.0,0.0,15
2957,0.2,3,mean,none,1.0,0.0,0.0,15
2957,0.2,3,max,none,1.0,0.0,0.0,15
2957,0.2,3,hierarchical,trimming,1.0,0.0,0.0,15
2957,0.3,5,sum,none,1.0,0.0,0.0,15
2957,0.3,5,mean,none,1.0,0.0,0.0,15
2957,0.3,5,max,none,1.0,0.0,0.0,15
2957,0.3,5,hierarchical,trimming,1.0,0.0,0.0,15
333,0.1,2,sum,none,1.0,0.0,0.0,15
333,0.1,2,mean,none,1.0,0.0,0.0,15
333,0.1,2,max,none,1.0,0.0,0.0,15
333,0.1,2,hierarchical,trimming,1.0,0.0,0.0,15
333,0.2,3,sum,none,1.0,0.00028002262115478516,6.622076034545898e-05,15
333,0.2,3,mean,none,1.0,0.00028002262115478516,6.622076034545898e-05,15
333,0.2,3,max,none,1.0,0.00028002262115478516,6.622076034545898e-05,15
333,0.2,3,hierarchical,trimming,1.0,0.00028002262115478516,6.622076034545898e-05,15
333,0.3,5,sum,none,1.0,0.00028002262115478516,6.622076034545898e-05,15
333,0.3,5,mean,none,1.0,0.00028002262115478516,6.622076034545898e-05,15
333,0.3,5,max,none,1.0,0.00028002262115478516,6.622076034545898e-05,15
333,0.3,5,hierarchical,trimming,1.0,0.00028002262115478516,6.622076034545898e-05,15
896,0.1,1,sum,none,1.0,0.0,0.0,7
896,0.1,1,mean,none,1.0,0.0,0.0,7
896,0.1,1,max,none,1.0,0.0,0.0,7
896,0.1,1,hierarchical,trimming,1.0,0.0,0.0,7
896,0.2,2,sum,none,1.0,0.0,0.0,7
896,0.2,2,mean,none,1.0,0.0,0.0,7
896,0.2,2,max,none,1.0,0.0,0.0,7
896,0.2,2,hierarchical,trimming,1.0,0.0,0.0,7
896,0.3,3,sum,none,1.0,0.0,0.0,7
896,0.3,3,mean,none,1.0,0.0,0.0,7
896,0.3,3,max,none,1.0,0.0,0.0,7
896,0.3,3,hierarchical,trimming,1.0,0.0,0.0,7
4152,0.1,1,sum,none,1.0,0.0,0.0,5
4152,0.1,1,mean,none,1.0,0.0,0.0,5
4152,0.1,1,max,none,1.0,0.0,0.0,5
4152,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
4152,0.2,1,sum,none,1.0,0.0,0.0,5
4152,0.2,1,mean,none,1.0,0.0,0.0,5
4152,0.2,1,max,none,1.0,0.0,0.0,5
4152,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
4152,0.3,2,sum,none,1.0,0.0,0.0,5
4152,0.3,2,mean,none,1.0,0.0,0.0,5
4152,0.3,2,max,none,1.0,0.0,0.0,5
4152,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
4840,0.1,1,sum,none,1.0,0.0,0.0,7
4840,0.1,1,mean,none,1.0,0.0,0.0,7
4840,0.1,1,max,none,1.0,0.0,0.0,7
4840,0.1,1,hierarchical,trimming,1.0,0.0,0.0,7
4840,0.2,2,sum,none,0.5,0.0,0.0,7
4840,0.2,2,mean,none,0.5,0.0,0.0,7
4840,0.2,2,max,none,0.5,0.0,0.0,7
4840,0.2,2,hierarchical,trimming,0.5,0.0,0.0,7
4840,0.3,3,sum,none,0.3333333333333333,0.0,0.0,7
4840,0.3,3,mean,none,0.3333333333333333,0.0,0.0,7
4840,0.3,3,max,none,0.3333333333333333,0.0,0.0,7
4840,0.3,3,hierarchical,trimming,0.3333333333333333,0.0,0.0,7
3814,0.1,1,sum,none,1.0,0.0,0.0,3
3814,0.1,1,mean,none,1.0,0.0,0.0,3
3814,0.1,1,max,none,1.0,0.0,0.0,3
3814,0.1,1,hierarchical,trimming,1.0,0.0,0.0,3
3814,0.2,1,sum,none,1.0,0.0,0.0,3
3814,0.2,1,mean,none,1.0,0.0,0.0,3
3814,0.2,1,max,none,1.0,0.0,0.0,3
3814,0.2,1,hierarchical,trimming,1.0,0.0,0.0,3
3814,0.3,1,sum,none,1.0,0.0,0.0,3
3814,0.3,1,mean,none,1.0,0.0,0.0,3
3814,0.3,1,max,none,1.0,0.0,0.0,3
3814,0.3,1,hierarchical,trimming,1.0,0.0,0.0,3
2395,0.1,3,sum,none,1.0,0.0,0.0,23
2395,0.1,3,mean,none,1.0,0.0,0.0,23
2395,0.1,3,max,none,1.0,0.0,0.0,23
2395,0.1,3,hierarchical,trimming,1.0,0.001215815544128418,0.00021880865097045898,23
2395,0.2,5,sum,none,1.0,0.0,0.0,23
2395,0.2,5,mean,none,1.0,0.0,0.0,23
2395,0.2,5,max,none,1.0,0.0,0.0,23
2395,0.2,5,hierarchical,trimming,1.0,0.001215815544128418,0.00021880865097045898,23
2395,0.3,7,sum,none,1.0,0.0,0.0,23
2395,0.3,7,mean,none,1.0,0.0,0.0,23
2395,0.3,7,max,none,1.0,0.0,0.0,23
2395,0.3,7,hierarchical,trimming,1.0,0.001215815544128418,0.00021880865097045898,23
4801,0.1,2,sum,none,1.0,0.0,0.0,13
4801,0.1,2,mean,none,1.0,0.0,0.0,13
4801,0.1,2,max,none,1.0,0.0,0.0,13
4801,0.1,2,hierarchical,trimming,1.0,0.0,0.0,13
4801,0.2,3,sum,none,1.0,0.0,0.0,13
4801,0.2,3,mean,none,1.0,0.0,0.0,13
4801,0.2,3,max,none,1.0,0.0,0.0,13
4801,0.2,3,hierarchical,trimming,1.0,0.0,0.0,13
4801,0.3,4,sum,none,1.0,0.0,0.0,13
4801,0.3,4,mean,none,1.0,0.0,0.0,13
4801,0.3,4,max,none,1.0,0.0,0.0,13
4801,0.3,4,hierarchical,trimming,1.0,0.0,0.0,13
4589,0.1,6,sum,none,0.6666666666666666,0.0,0.0,52
4589,0.1,6,mean,none,0.6666666666666666,0.0,0.0,52
4589,0.1,6,max,none,0.6666666666666666,0.0,0.0,52
4589,0.1,6,hierarchical,trimming,0.6666666666666666,0.0,0.0,52
4589,0.2,11,sum,none,0.36363636363636365,0.0,0.0,52
4589,0.2,11,mean,none,0.36363636363636365,0.0,0.0,52
4589,0.2,11,max,none,0.36363636363636365,0.0,0.0,52
4589,0.2,11,hierarchical,trimming,0.36363636363636365,0.0,0.0,52
4589,0.3,16,sum,none,0.25,0.0,0.0,52
4589,0.3,16,mean,none,0.25,0.0,0.0,52
4589,0.3,16,max,none,0.25,0.0,0.0,52
4589,0.3,16,hierarchical,trimming,0.25,0.0,0.0,52
4402,0.1,7,sum,none,1.0,0.0,0.0,70
4402,0.1,7,mean,none,1.0,0.0,0.0,70
4402,0.1,7,max,none,1.0,0.0,0.0,70
4402,0.1,7,hierarchical,trimming,1.0,0.0009371638298034668,0.003940701484680176,70
4402,0.2,14,sum,none,1.0,0.006050586700439453,0.007251143455505371,70
4402,0.2,14,mean,none,1.0,0.006050586700439453,0.007251143455505371,70
4402,0.2,14,max,none,1.0,0.006050586700439453,0.007251143455505371,70
4402,0.2,14,hierarchical,trimming,1.0,0.007049739360809326,0.00935673713684082,70
4402,0.3,21,sum,none,1.0,0.014185786247253418,0.0068708062171936035,70
4402,0.3,21,mean,none,1.0,0.014185786247253418,0.0068708062171936035,70
4402,0.3,21,max,none,1.0,0.014185786247253418,0.0068708062171936035,70
4402,0.3,21,hierarchical,trimming,1.0,0.014185786247253418,0.0068708062171936035,70
3360,0.1,1,sum,none,1.0,0.0,0.0,3
3360,0.1,1,mean,none,1.0,0.0,0.0,3
3360,0.1,1,max,none,1.0,0.0,0.0,3
3360,0.1,1,hierarchical,trimming,1.0,0.0,0.0,3
3360,0.2,1,sum,none,1.0,0.0,0.0,3
3360,0.2,1,mean,none,1.0,0.0,0.0,3
3360,0.2,1,max,none,1.0,0.0,0.0,3
3360,0.2,1,hierarchical,trimming,1.0,0.0,0.0,3
3360,0.3,1,sum,none,1.0,0.0,0.0,3
3360,0.3,1,mean,none,1.0,0.0,0.0,3
3360,0.3,1,max,none,1.0,0.0,0.0,3
3360,0.3,1,hierarchical,trimming,1.0,0.0,0.0,3
705,0.1,1,sum,none,1.0,0.0,0.0,3
705,0.1,1,mean,none,1.0,0.0,0.0,3
705,0.1,1,max,none,1.0,0.0,0.0,3
705,0.1,1,hierarchical,trimming,1.0,0.0,0.0,3
705,0.2,1,sum,none,1.0,0.0,0.0,3
705,0.2,1,mean,none,1.0,0.0,0.0,3
705,0.2,1,max,none,1.0,0.0,0.0,3
705,0.2,1,hierarchical,trimming,1.0,0.0,0.0,3
705,0.3,1,sum,none,1.0,0.0,0.0,3
705,0.3,1,mean,none,1.0,0.0,0.0,3
705,0.3,1,max,none,1.0,0.0,0.0,3
705,0.3,1,hierarchical,trimming,1.0,0.0,0.0,3
1374,0.1,1,sum,none,1.0,0.0,0.0,2
1374,0.1,1,mean,none,1.0,0.0,0.0,2
1374,0.1,1,max,none,1.0,0.0,0.0,2
1374,0.1,1,hierarchical,trimming,1.0,0.0,0.0,2
1374,0.2,1,sum,none,1.0,0.0,0.0,2
1374,0.2,1,mean,none,1.0,0.0,0.0,2
1374,0.2,1,max,none,1.0,0.0,0.0,2
1374,0.2,1,hierarchical,trimming,1.0,0.0,0.0,2
1374,0.3,1,sum,none,1.0,0.0,0.0,2
1374,0.3,1,mean,none,1.0,0.0,0.0,2
1374,0.3,1,max,none,1.0,0.0,0.0,2
1374,0.3,1,hierarchical,trimming,1.0,0.0,0.0,2
2309,0.1,1,sum,none,1.0,0.0,0.0,5
2309,0.1,1,mean,none,1.0,0.0,0.0,5
2309,0.1,1,max,none,1.0,0.0,0.0,5
2309,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
2309,0.2,1,sum,none,1.0,0.0,0.0,5
2309,0.2,1,mean,none,1.0,0.0,0.0,5
2309,0.2,1,max,none,1.0,0.0,0.0,5
2309,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
2309,0.3,2,sum,none,1.0,0.0,0.0,5
2309,0.3,2,mean,none,1.0,0.0,0.0,5
2309,0.3,2,max,none,1.0,0.0,0.0,5
2309,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
4082,0.1,1,sum,none,1.0,0.0,0.0,5
4082,0.1,1,mean,none,1.0,0.0,0.0,5
4082,0.1,1,max,none,1.0,0.0,0.0,5
4082,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
4082,0.2,1,sum,none,1.0,0.0,0.0,5
4082,0.2,1,mean,none,1.0,0.0,0.0,5
4082,0.2,1,max,none,1.0,0.0,0.0,5
4082,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
4082,0.3,2,sum,none,1.0,0.0,0.0,5
4082,0.3,2,mean,none,1.0,0.0,0.0,5
4082,0.3,2,max,none,1.0,0.0,0.0,5
4082,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
4417,0.1,1,sum,none,1.0,0.0,0.0,3
4417,0.1,1,mean,none,1.0,0.0,0.0,3
4417,0.1,1,max,none,1.0,0.0,0.0,3
4417,0.1,1,hierarchical,trimming,1.0,0.0,0.0,3
4417,0.2,1,sum,none,1.0,0.0,0.0,3
4417,0.2,1,mean,none,1.0,0.0,0.0,3
4417,0.2,1,max,none,1.0,0.0,0.0,3
4417,0.2,1,hierarchical,trimming,1.0,0.0,0.0,3
4417,0.3,1,sum,none,1.0,0.0,0.0,3
4417,0.3,1,mean,none,1.0,0.0,0.0,3
4417,0.3,1,max,none,1.0,0.0,0.0,3
4417,0.3,1,hierarchical,trimming,1.0,0.0,0.0,3
2881,0.1,1,sum,none,1.0,0.0,0.0,5
2881,0.1,1,mean,none,1.0,0.0,0.0,5
2881,0.1,1,max,none,1.0,0.0,0.0,5
2881,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
2881,0.2,1,sum,none,1.0,0.0,0.0,5
2881,0.2,1,mean,none,1.0,0.0,0.0,5
2881,0.2,1,max,none,1.0,0.0,0.0,5
2881,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
2881,0.3,2,sum,none,1.0,0.0,0.0,5
2881,0.3,2,mean,none,1.0,0.0,0.0,5
2881,0.3,2,max,none,1.0,0.0,0.0,5
2881,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
1533,0.1,1,sum,none,1.0,0.0,0.0,9
1533,0.1,1,mean,none,1.0,0.0,0.0,9
1533,0.1,1,max,none,1.0,0.0,0.0,9
1533,0.1,1,hierarchical,trimming,1.0,0.0,0.0,9
1533,0.2,2,sum,none,1.0,0.0,0.0,9
1533,0.2,2,mean,none,1.0,0.0,0.0,9
1533,0.2,2,max,none,1.0,0.0,0.0,9
1533,0.2,2,hierarchical,trimming,1.0,0.0,0.0,9
1533,0.3,3,sum,none,1.0,0.0,0.0,9
1533,0.3,3,mean,none,1.0,0.0,0.0,9
1533,0.3,3,max,none,1.0,0.0,0.0,9
1533,0.3,3,hierarchical,trimming,1.0,0.0,0.0,9
3244,0.1,1,sum,none,1.0,0.0,0.0,5
3244,0.1,1,mean,none,1.0,0.0,0.0,5
3244,0.1,1,max,none,1.0,0.0,0.0,5
3244,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
3244,0.2,1,sum,none,1.0,0.0,0.0,5
3244,0.2,1,mean,none,1.0,0.0,0.0,5
3244,0.2,1,max,none,1.0,0.0,0.0,5
3244,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
3244,0.3,2,sum,none,1.0,0.0,0.0,5
3244,0.3,2,mean,none,1.0,0.0,0.0,5
3244,0.3,2,max,none,1.0,0.0,0.0,5
3244,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
2649,0.1,2,sum,none,1.0,0.0,0.0,20
2649,0.1,2,mean,none,1.0,0.0,0.0,20
2649,0.1,2,max,none,1.0,0.0,0.0,20
2649,0.1,2,hierarchical,trimming,1.0,0.0,0.0,20
2649,0.2,4,sum,none,1.0,0.0,0.0,20
2649,0.2,4,mean,none,1.0,0.0,0.0,20
2649,0.2,4,max,none,1.0,0.0,0.0,20
2649,0.2,4,hierarchical,trimming,1.0,0.0,0.0,20
2649,0.3,6,sum,none,0.8333333333333334,0.0,0.0,20
2649,0.3,6,mean,none,0.8333333333333334,0.0,0.0,20
2649,0.3,6,max,none,0.8333333333333334,0.0,0.0,20
2649,0.3,6,hierarchical,trimming,0.8333333333333334,0.0,0.0,20
3064,0.1,1,sum,none,1.0,0.0,0.0,3
3064,0.1,1,mean,none,1.0,0.0,0.0,3
3064,0.1,1,max,none,1.0,0.0,0.0,3
3064,0.1,1,hierarchical,trimming,1.0,0.0,0.0,3
3064,0.2,1,sum,none,1.0,0.0,0.0,3
3064,0.2,1,mean,none,1.0,0.0,0.0,3
3064,0.2,1,max,none,1.0,0.0,0.0,3
3064,0.2,1,hierarchical,trimming,1.0,0.0,0.0,3
3064,0.3,1,sum,none,1.0,0.0,0.0,3
3064,0.3,1,mean,none,1.0,0.0,0.0,3
3064,0.3,1,max,none,1.0,0.0,0.0,3
3064,0.3,1,hierarchical,trimming,1.0,0.0,0.0,3
829,0.1,1,sum,none,1.0,0.0,0.0,6
829,0.1,1,mean,none,1.0,0.0,0.0,6
829,0.1,1,max,none,1.0,0.0,0.0,6
829,0.1,1,hierarchical,trimming,1.0,0.0,0.0,6
829,0.2,2,sum,none,1.0,0.0,0.0,6
829,0.2,2,mean,none,1.0,0.0,0.0,6
829,0.2,2,max,none,1.0,0.0,0.0,6
829,0.2,2,hierarchical,trimming,1.0,0.0,0.0,6
829,0.3,2,sum,none,1.0,0.0,0.0,6
829,0.3,2,mean,none,1.0,0.0,0.0,6
829,0.3,2,max,none,1.0,0.0,0.0,6
829,0.3,2,hierarchical,trimming,1.0,0.0,0.0,6
3573,0.1,1,sum,none,1.0,0.0,0.0,5
3573,0.1,1,mean,none,1.0,0.0,0.0,5
3573,0.1,1,max,none,1.0,0.0,0.0,5
3573,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
3573,0.2,1,sum,none,1.0,0.0,0.0,5
3573,0.2,1,mean,none,1.0,0.0,0.0,5
3573,0.2,1,max,none,1.0,0.0,0.0,5
3573,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
3573,0.3,2,sum,none,1.0,0.0,0.0,5
3573,0.3,2,mean,none,1.0,0.0,0.0,5
3573,0.3,2,max,none,1.0,0.0,0.0,5
3573,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
1451,0.1,1,sum,none,1.0,0.0,0.0,3
1451,0.1,1,mean,none,1.0,0.0,0.0,3
1451,0.1,1,max,none,1.0,0.0,0.0,3
1451,0.1,1,hierarchical,trimming,1.0,0.0,0.0,3
1451,0.2,1,sum,none,1.0,0.0,0.0,3
1451,0.2,1,mean,none,1.0,0.0,0.0,3
1451,0.2,1,max,none,1.0,0.0,0.0,3
1451,0.2,1,hierarchical,trimming,1.0,0.0,0.0,3
1451,0.3,1,sum,none,1.0,0.0,0.0,3
1451,0.3,1,mean,none,1.0,0.0,0.0,3
1451,0.3,1,max,none,1.0,0.0,0.0,3
1451,0.3,1,hierarchical,trimming,1.0,0.0,0.0,3
3639,0.1,1,sum,none,1.0,0.0,0.0,4
3639,0.1,1,mean,none,1.0,0.0,0.0,4
3639,0.1,1,max,none,1.0,0.0,0.0,4
3639,0.1,1,hierarchical,trimming,1.0,0.0,0.0,4
3639,0.2,1,sum,none,1.0,0.0,0.0,4
3639,0.2,1,mean,none,1.0,0.0,0.0,4
3639,0.2,1,max,none,1.0,0.0,0.0,4
3639,0.2,1,hierarchical,trimming,1.0,0.0,0.0,4
3639,0.3,2,sum,none,1.0,0.0,0.0,4
3639,0.3,2,mean,none,1.0,0.0,0.0,4
3639,0.3,2,max,none,1.0,0.0,0.0,4
3639,0.3,2,hierarchical,trimming,1.0,0.0,0.0,4
2236,0.1,1,sum,none,1.0,0.0,0.0,8
2236,0.1,1,mean,none,1.0,0.0,0.0,8
2236,0.1,1,max,none,1.0,0.0,0.0,8
2236,0.1,1,hierarchical,trimming,1.0,0.0,0.0,8
2236,0.2,2,sum,none,0.5,0.0,0.0,8
2236,0.2,2,mean,none,0.5,0.0,0.0,8
2236,0.2,2,max,none,0.5,0.0,0.0,8
2236,0.2,2,hierarchical,trimming,0.5,0.0,0.0,8
2236,0.3,3,sum,none,0.3333333333333333,0.0,0.0,8
2236,0.3,3,mean,none,0.3333333333333333,0.0,0.0,8
2236,0.3,3,max,none,0.3333333333333333,0.0,0.0,8
2236,0.3,3,hierarchical,trimming,0.3333333333333333,0.0,0.0,8
4896,0.1,3,sum,none,1.0,0.0,0.0,30
4896,0.1,3,mean,none,1.0,0.0,0.0,30
4896,0.1,3,max,none,1.0,0.0,0.0,30
4896,0.1,3,hierarchical,trimming,1.0,0.0,0.0,30
4896,0.2,6,sum,none,1.0,0.0,0.0,30
4896,0.2,6,mean,none,1.0,0.0,0.0,30
4896,0.2,6,max,none,1.0,0.0,0.0,30
4896,0.2,6,hierarchical,trimming,1.0,0.0,0.0,30
4896,0.3,9,sum,none,0.7777777777777778,0.0,0.0,30
4896,0.3,9,mean,none,0.7777777777777778,0.0,0.0,30
4896,0.3,9,max,none,0.7777777777777778,0.0,0.0,30
4896,0.3,9,hierarchical,trimming,0.7777777777777778,0.0,0.0,30
279,0.1,1,sum,none,1.0,0.0026994943618774414,-0.00033211708068847656,7
279,0.1,1,mean,none,1.0,0.0026994943618774414,-0.00033211708068847656,7
279,0.1,1,max,none,1.0,0.0026994943618774414,-0.00033211708068847656,7
279,0.1,1,hierarchical,trimming,1.0,0.0,0.0,7
279,0.2,2,sum,none,1.0,0.0026994943618774414,-0.00033211708068847656,7
279,0.2,2,mean,none,1.0,0.0026994943618774414,-0.00033211708068847656,7
279,0.2,2,max,none,1.0,0.0026994943618774414,-0.00033211708068847656,7
279,0.2,2,hierarchical,trimming,1.0,0.0026994943618774414,-0.00033211708068847656,7
279,0.3,3,sum,none,1.0,0.0026994943618774414,-0.00033211708068847656,7
279,0.3,3,mean,none,1.0,0.0026994943618774414,-0.00033211708068847656,7
279,0.3,3,max,none,1.0,0.0026994943618774414,-0.00033211708068847656,7
279,0.3,3,hierarchical,trimming,1.0,0.0026994943618774414,-0.00033211708068847656,7
4609,0.1,1,sum,none,1.0,0.0,0.0,4
4609,0.1,1,mean,none,1.0,0.0,0.0,4
4609,0.1,1,max,none,1.0,0.0,0.0,4
4609,0.1,1,hierarchical,trimming,1.0,0.0,0.0,4
4609,0.2,1,sum,none,1.0,0.0,0.0,4
4609,0.2,1,mean,none,1.0,0.0,0.0,4
4609,0.2,1,max,none,1.0,0.0,0.0,4
4609,0.2,1,hierarchical,trimming,1.0,0.0,0.0,4
4609,0.3,2,sum,none,1.0,0.0,0.0,4
4609,0.3,2,mean,none,1.0,0.0,0.0,4
4609,0.3,2,max,none,1.0,0.0,0.0,4
4609,0.3,2,hierarchical,trimming,1.0,0.0,0.0,4
1617,0.1,2,sum,none,1.0,0.0,0.0,11
1617,0.1,2,mean,none,1.0,0.0,0.0,11
1617,0.1,2,max,none,1.0,0.0,0.0,11
1617,0.1,2,hierarchical,trimming,1.0,0.0,0.0,11
1617,0.2,3,sum,none,1.0,0.0,0.0,11
1617,0.2,3,mean,none,1.0,0.0,0.0,11
1617,0.2,3,max,none,1.0,0.0,0.0,11
1617,0.2,3,hierarchical,trimming,1.0,0.0,0.0,11
1617,0.3,4,sum,none,1.0,0.0,0.0,11
1617,0.3,4,mean,none,1.0,0.0,0.0,11
1617,0.3,4,max,none,1.0,0.0,0.0,11
1617,0.3,4,hierarchical,trimming,1.0,0.0,0.0,11
1859,0.1,1,sum,none,1.0,0.0,0.0,9
1859,0.1,1,mean,none,1.0,0.0,0.0,9
1859,0.1,1,max,none,1.0,0.0,0.0,9
1859,0.1,1,hierarchical,trimming,1.0,0.0,0.0,9
1859,0.2,2,sum,none,1.0,0.0,0.0,9
1859,0.2,2,mean,none,1.0,0.0,0.0,9
1859,0.2,2,max,none,1.0,0.0,0.0,9
1859,0.2,2,hierarchical,trimming,1.0,0.0,0.0,9
1859,0.3,3,sum,none,1.0,0.0,0.0,9
1859,0.3,3,mean,none,1.0,0.0,0.0,9
1859,0.3,3,max,none,1.0,0.0,0.0,9
1859,0.3,3,hierarchical,trimming,1.0,0.0,0.0,9
4889,0.1,7,sum,none,0.8571428571428571,0.0,0.0,67
4889,0.1,7,mean,none,0.8571428571428571,0.0,0.0,67
4889,0.1,7,max,none,0.8571428571428571,0.0,0.0,67
4889,0.1,7,hierarchical,trimming,0.8571428571428571,0.0,0.0,67
4889,0.2,14,sum,none,0.42857142857142855,0.0,0.0,67
4889,0.2,14,mean,none,0.42857142857142855,0.0,0.0,67
4889,0.2,14,max,none,0.42857142857142855,0.0,0.0,67
4889,0.2,14,hierarchical,trimming,0.42857142857142855,0.0,0.0,67
4889,0.3,21,sum,none,0.2857142857142857,0.0,0.0,67
4889,0.3,21,mean,none,0.2857142857142857,0.0,0.0,67
4889,0.3,21,max,none,0.2857142857142857,0.0,0.0,67
4889,0.3,21,hierarchical,trimming,0.2857142857142857,0.0,0.0,67
